Time Serie,AUSTRALIA - AUSTRALIAN DOLLAR/US$,EURO AREA - EURO/US$,NEW ZEALAND - NEW ZELAND DOLLAR/US$,UNITED KINGDOM - UNITED KINGDOM POUND/US$,BRAZIL - REAL/US$,CANADA - CANADIAN DOLLAR/US$,CHINA - YUAN/US$,HONG KONG - HONG KONG DOLLAR/US$,INDIA - INDIAN RUPEE/US$,KOREA - WON/US$,MEXICO - MEXICAN PESO/US$,SOUTH AFRICA - RAND/US$,SINGAPORE - SINGAPORE DOLLAR/US$,DENMARK - DANISH KRONE/US$,JAPAN - YEN/US$,MALAYSIA - RINGGIT/US$,NORWAY - NORWEGIAN KRONE/US$,SWEDEN - KRONA/US$,SRI LANKA - SRI LANKAN RUPEE/US$,SWITZERLAND - FRANC/US$,TAIWAN - NEW TAIWAN DOLLAR/US$,THAILAND - BAHT/US$
2015-04-21,-0.0023999999999999577,0.00039999999999995595,-0.0039000000000000146,-0.0013999999999999568,-0.011600000000000055,0.007100000000000106,-0.00039999999999995595,9.999999999976694e-05,-0.14999999999999858,0.2699999999999818,-0.0129999999999999,0.01750000000000007,0.002200000000000202,0.0027999999999996916,0.18000000000000682,0.011299999999999866,-0.019099999999999895,-0.04219999999999935,0.0,-0.0015000000000000568,0.00999999999999801,-0.03999999999999915
2015-04-22,-0.0050000000000001155,0.0026000000000000467,0.0021999999999999797,-0.0037000000000000366,-0.034199999999999786,-0.0023999999999999577,-0.008299999999999308,-9.999999999976694e-05,0.03999999999999915,-0.8999999999998636,0.046499999999999986,0.09299999999999997,-0.0038000000000000256,0.019400000000000084,0.45000000000000284,-0.021300000000000097,0.0649999999999995,0.09529999999999994,0.0,0.013399999999999967,-0.019999999999999574,0.01999999999999602
2015-04-23,-0.0018000000000000238,-0.006400000000000072,0.015800000000000036,-0.0009000000000000119,-0.018100000000000005,-0.010199999999999987,0.004799999999999471,-0.0004999999999997229,0.3100000000000023,-0.6400000000001,-0.09699999999999953,-0.025000000000000355,-0.0014000000000000679,-0.048499999999999766,-0.21000000000000796,0.01200000000000001,-0.05609999999999982,-0.07319999999999993,0.19999999999998863,-0.011199999999999988,-0.029999999999997584,0.060000000000002274
2015-04-24,-0.006999999999999895,-0.006199999999999983,-0.0027999999999999137,-0.005699999999999927,-0.017600000000000282,0.0020000000000000018,-0.0045000000000001705,0.00039999999999995595,0.27999999999999403,-4.150000000000091,0.0519999999999996,-0.07450000000000045,-0.0132000000000001,-0.04550000000000054,-0.7099999999999937,-0.040000000000000036,-0.07139999999999969,-0.019000000000000128,-0.19999999999998863,-0.0016999999999999238,-0.3500000000000014,0.14000000000000057
2015-04-27,-0.005600000000000049,-0.0013999999999999568,-0.008099999999999996,-0.0025000000000000577,-0.05819999999999981,-0.006200000000000205,0.025500000000000078,0.0,-0.20999999999999375,-4.839999999999918,-0.0649999999999995,-0.1269999999999989,-0.0039000000000000146,-0.011199999999999655,0.14000000000000057,-0.016499999999999737,-0.0602999999999998,-0.03020000000000067,0.0,9.999999999998899e-05,-0.23999999999999844,0.030000000000001137
2015-04-28,-0.0250999999999999,-0.007299999999999973,-0.014300000000000201,-0.0040000000000000036,-0.0047000000000001485,-0.008499999999999952,-0.01499999999999968,0.0005999999999994898,-0.29000000000000625,-7.980000000000018,-0.0990000000000002,-0.16849999999999987,-0.009599999999999831,-0.052400000000000446,-0.3200000000000074,-0.011500000000000288,-0.06380000000000052,-0.067499999999999,0.0,0.00039999999999995595,-0.019999999999999574,0.01999999999999602
2015-04-29,-0.007400000000000073,-0.015900000000000025,-0.0006999999999999229,-0.006599999999999939,0.03909999999999991,-0.006599999999999939,-0.0045999999999999375,-9.999999999976694e-05,0.3300000000000054,3.4500000000000455,-0.05050000000000132,-0.09149999999999991,-0.0009000000000001229,-0.11960000000000015,0.030000000000001137,0.0040000000000000036,-0.18069999999999986,-0.2281000000000013,0.0,-0.018000000000000016,-0.05000000000000071,0.25
2015-04-30,0.031199999999999894,0.0010000000000000009,0.024799999999999933,0.006599999999999939,0.07280000000000042,0.016100000000000003,0.0029000000000003467,0.0008999999999996788,0.19999999999999574,10.259999999999991,0.21750000000000114,0.21699999999999875,0.009000000000000119,0.009800000000000253,1.0300000000000011,0.002000000000000224,0.09579999999999966,0.07260000000000133,0.19999999999998863,0.005199999999999982,0.2699999999999996,0.1600000000000037
2015-05-01,0.008800000000000141,-0.0026000000000000467,0.012500000000000178,0.008199999999999985,0.0023999999999997357,0.007500000000000062,0.0,-0.00039999999999995595,0.05000000000000426,3.480000000000018,0.1794999999999991,0.12950000000000017,0.0031999999999998696,-0.017999999999999794,0.3499999999999943,0.0,0.05679999999999996,0.01529999999999987,0.0,-0.006999999999999895,0.05999999999999872,0.1700000000000017
2015-05-04,-0.0041999999999999815,0.0040000000000000036,-0.0018000000000000238,0.0009000000000000119,0.05750000000000011,-0.008299999999999974,0.006699999999999484,0.002100000000000435,0.00999999999999801,0.9700000000000273,-0.05299999999999905,-0.019499999999998963,0.0036000000000000476,0.029499999999999638,0.04000000000000625,0.0,-0.04469999999999974,-0.0254000000000012,0.0,0.0016999999999999238,0.010000000000001563,0.10999999999999943
2015-05-05,-0.01639999999999997,-0.0023999999999999577,-0.005800000000000027,-0.0026999999999999247,-0.013500000000000068,-0.007000000000000117,-0.0026999999999999247,-0.0011999999999998678,-0.3299999999999983,-0.7300000000000182,-0.17100000000000115,-0.04150000000000098,0.0,-0.019099999999999895,-0.37999999999999545,0.04999999999999982,0.005799999999999805,-0.0005999999999986017,-0.19999999999998863,-0.009499999999999953,-0.08000000000000185,0.030000000000001137
2015-05-06,-0.010099999999999998,-0.013500000000000068,0.008799999999999919,-0.0028000000000000247,-0.009999999999999787,-0.0030999999999998806,-0.005700000000000038,0.0,0.259999999999998,-3.230000000000018,-0.046499999999999986,-0.026500000000000412,-0.008599999999999941,-0.10009999999999941,-0.45000000000000284,-0.040000000000000036,-0.1656999999999993,-0.14830000000000076,0.4000000000000057,-0.011199999999999988,-0.029999999999997584,-0.09000000000000341
2015-05-07,0.014399999999999968,0.0049000000000000155,0.01200000000000001,0.0009000000000000119,-0.009500000000000064,0.013199999999999878,0.006199999999999761,0.0020999999999995467,0.509999999999998,16.319999999999936,0.038000000000000256,0.06300000000000061,0.008799999999999919,0.03539999999999921,0.3199999999999932,0.022499999999999964,0.0356999999999994,0.0492000000000008,0.0,0.0045999999999999375,0.17999999999999972,0.29999999999999716
2015-05-08,0.0,0.0032999999999999696,-0.007900000000000018,-0.00990000000000002,-0.05820000000000025,-0.005300000000000082,0.002100000000000435,-0.000300000000000189,-0.3500000000000014,-6.269999999999982,-0.21149999999999913,-0.11899999999999977,-0.0040999999999999925,0.02320000000000011,0.04000000000000625,0.002500000000000391,-0.005700000000000038,-0.05740000000000123,0.0,0.007800000000000029,-0.10000000000000142,-0.00999999999999801
2015-05-11,0.0023999999999999577,0.007900000000000018,0.02540000000000009,-0.005700000000000038,0.057700000000000085,0.002100000000000213,0.00019999999999953388,-9.999999999976694e-05,0.23000000000000398,8.110000000000127,0.1645000000000003,0.16050000000000075,0.007100000000000106,0.059200000000000585,0.269999999999996,0.0034999999999998366,0.11030000000000051,0.08440000000000047,0.0,0.007000000000000006,0.10999999999999943,0.1700000000000017
2015-05-12,-0.01429999999999998,-0.007799999999999918,-0.0049000000000001265,-0.0037000000000000366,-0.016199999999999992,-0.01200000000000001,0.0,-0.000700000000000145,0.22999999999999687,-1.5800000000001546,0.01249999999999929,-0.03900000000000148,-0.0025000000000001688,-0.057800000000000296,-0.25,0.01650000000000018,-0.0884999999999998,0.007199999999999207,0.19999999999998863,-0.007800000000000029,-0.05999999999999872,-0.00999999999999801
2015-05-13,-0.01990000000000003,-0.010300000000000087,-0.020100000000000007,-0.0025999999999999357,0.0041999999999999815,-0.0037000000000000366,-0.0042999999999997485,-0.001100000000000101,-0.30999999999999517,-4.089999999999918,-0.059499999999999886,-0.16699999999999982,-0.00969999999999982,-0.07779999999999987,-0.7099999999999937,-0.018500000000000405,-0.11230000000000029,-0.09369999999999834,0.0,-0.010399999999999965,-0.08999999999999986,-0.19000000000000483
2015-05-14,0.00550000000000006,0.000300000000000078,-0.0021999999999999797,-0.0007000000000000339,-0.035499999999999865,0.0040999999999999925,-0.0030000000000001137,-0.0011999999999998678,-0.4100000000000037,-0.2599999999999909,-0.1225000000000005,-0.05400000000000027,-0.0040000000000000036,0.0042999999999997485,0.10999999999999943,-0.016499999999999737,0.02320000000000011,0.044599999999999085,-0.09999999999999432,-0.0016000000000000458,-0.08999999999999986,-0.00999999999999801
2015-05-15,0.0044999999999999485,-0.0047000000000000375,0.0020000000000000018,-0.00029999999999996696,-0.013100000000000112,0.0018000000000000238,0.0038000000000000256,0.0,-0.10999999999999943,-6.410000000000082,-0.11899999999999977,-0.05749999999999922,-0.000400000000000178,-0.03399999999999981,0.1599999999999966,-0.018000000000000238,-0.07160000000000011,-0.03570000000000029,0.0,0.0028000000000000247,-0.129999999999999,-0.020000000000003126
2015-05-18,0.008000000000000007,0.005700000000000038,0.01639999999999997,0.0038000000000000256,0.03410000000000002,0.014100000000000001,-0.0009999999999994458,0.0015000000000000568,0.29999999999999716,5.1400000000001,0.13100000000000023,0.08750000000000036,0.006300000000000194,0.04049999999999976,0.45999999999999375,0.006000000000000227,0.06949999999999967,0.002600000000001046,-0.09999999999999432,0.005600000000000049,0.04999999999999716,-0.0899999999999963
2015-05-19,0.01309999999999989,0.016100000000000003,0.008099999999999996,0.006399999999999961,0.00550000000000006,0.006299999999999972,0.0022999999999999687,-9.999999999976694e-05,0.14000000000000057,5.75,0.06300000000000061,0.06099999999999994,0.008999999999999897,0.11470000000000002,0.7600000000000051,0.021999999999999797,0.13090000000000046,0.11559999999999881,0.19999999999998863,0.013699999999999934,0.030000000000001137,0.10000000000000142
2015-05-20,0.006600000000000161,0.005799999999999916,0.01100000000000012,-0.0009000000000000119,0.01330000000000009,-9.999999999998899e-05,-0.00280000000000058,0.00020000000000042206,-0.04999999999999716,3.6799999999998363,-0.0010000000000012221,-0.042500000000000426,0.0032000000000000917,0.04389999999999983,0.7000000000000028,0.022499999999999964,0.07529999999999948,0.024399999999999977,0.0,0.0028000000000000247,0.03999999999999915,0.11999999999999744
2015-05-21,-0.0018000000000000238,-0.0037999999999999146,-0.0046999999999999265,-0.005199999999999982,0.012299999999999756,-0.001100000000000101,-0.007799999999999585,0.0012999999999996348,-0.240000000000002,-5.209999999999809,0.06799999999999962,-0.031000000000000583,-0.0018000000000000238,-0.030399999999999316,-0.21999999999999886,-0.01839999999999975,-0.040000000000000036,-0.04410000000000025,0.09999999999999432,-0.0049000000000000155,-0.10999999999999943,-0.21000000000000085
2015-05-22,0.009800000000000031,0.00759999999999994,0.0024999999999999467,0.00770000000000004,0.02740000000000009,0.00869999999999993,0.0013999999999994017,-0.001700000000000479,-0.0799999999999983,1.0499999999999545,0.033500000000000085,0.020500000000000185,-0.00019999999999997797,0.056699999999999307,0.39000000000000057,-0.012100000000000222,0.08199999999999985,0.05810000000000137,0.0,0.008199999999999985,0.0,0.0799999999999983
2015-05-26,0.014799999999999924,0.0131,0.014899999999999913,0.0035999999999999366,0.0783999999999998,0.014000000000000012,0.006600000000000605,0.000600000000000378,0.4399999999999977,12.599999999999909,0.03950000000000031,0.2190000000000012,0.012399999999999967,0.0951000000000004,1.6299999999999955,0.04400000000000004,0.12280000000000069,0.09820000000000029,0.30000000000001137,0.007500000000000062,0.21999999999999886,0.25
2015-05-27,0.0043999999999999595,-0.0010999999999999899,0.0,0.0031999999999999806,0.02190000000000003,0.00550000000000006,-0.0026999999999999247,0.007100000000000328,0.05000000000000426,1.7799999999999727,0.0259999999999998,-0.0015000000000000568,0.0040999999999999925,-0.004699999999999704,0.6800000000000068,0.008999999999999897,0.01159999999999961,0.029799999999999827,0.0,0.0004999999999999449,0.010000000000001563,0.05000000000000426
2015-05-28,0.013700000000000045,-0.0020999999999999908,0.015100000000000113,0.0014000000000000679,0.0047000000000001485,-0.0008999999999999009,-0.000900000000000567,-0.00590000000000046,-0.09000000000000341,2.019999999999982,0.01950000000000074,0.08799999999999919,0.0005999999999999339,-0.013500000000000512,0.4200000000000017,0.006000000000000227,0.08319999999999972,-0.007900000000001128,0.0,-0.0050000000000000044,-0.010000000000001563,0.0
2015-05-29,-0.0046999999999999265,-0.006700000000000039,0.00770000000000004,0.00019999999999997797,0.010000000000000231,-0.0008000000000001339,-0.0021999999999993136,0.0,-0.11999999999999744,2.130000000000109,-0.007699999999999818,-0.0235000000000003,-0.00529999999999986,-0.04919999999999991,-0.20000000000000284,0.02300000000000013,-0.062099999999999156,0.030400000000000205,0.0,-0.00539999999999996,0.16000000000000014,-0.13000000000000256
2015-06-01,0.007799999999999807,0.006700000000000039,0.0024999999999999467,0.0042999999999999705,-0.020000000000000018,0.008099999999999996,0.0004999999999997229,0.0032000000000005357,-0.11999999999999744,3.619999999999891,0.09970000000000034,0.11100000000000065,0.006699999999999928,0.04999999999999982,0.6599999999999966,0.016999999999999904,0.17879999999999985,0.06390000000000029,0.0,0.006299999999999972,0.060000000000002274,0.03999999999999915
2015-06-02,-0.02279999999999993,-0.017800000000000038,-0.01100000000000012,-0.006199999999999983,-0.0264000000000002,-0.012199999999999989,-0.0004999999999997229,-0.00010000000000065512,0.12999999999999545,-6.269999999999982,-0.034000000000000696,-0.02400000000000091,-0.005800000000000027,-0.13309999999999977,-0.45000000000000284,0.016000000000000014,-0.10860000000000003,-0.12659999999999982,0.0,-0.012399999999999967,-0.05000000000000071,0.05000000000000426
2015-06-03,-0.009099999999999886,-0.012399999999999967,0.000400000000000178,-0.0009000000000000119,-0.028799999999999937,0.0012000000000000899,-0.00039999999999995595,-0.0035999999999996035,0.2700000000000031,-5.009999999999991,0.021000000000000796,0.033500000000000085,-0.007600000000000051,-0.09159999999999968,-0.12999999999999545,-0.013500000000000068,-0.13400000000000034,-0.18400000000000105,0.0,-0.0007000000000000339,-0.05999999999999872,-0.12000000000000455
2015-06-04,0.02169999999999983,0.0010999999999999899,0.007099999999999884,-0.0007000000000000339,0.0343,0.0040000000000000036,0.0029999999999992255,-0.0007999999999999119,-0.030000000000001137,8.230000000000018,0.10199999999999854,0.10000000000000142,0.00670000000000015,0.008000000000000007,0.5,0.011499999999999844,0.022800000000000153,-0.016599999999998616,0.0,0.0006000000000000449,0.13999999999999702,0.12000000000000455
2015-06-05,0.008700000000000152,0.0131,0.013900000000000023,0.0043000000000000815,0.015800000000000036,0.0010999999999998789,0.0018000000000002458,0.0008999999999996788,-0.20000000000000284,8.620000000000118,0.13500000000000156,0.20899999999999963,0.009399999999999853,0.09689999999999976,1.019999999999996,0.02200000000000024,0.21760000000000002,0.1532,0.0,0.009399999999999964,0.15000000000000213,0.11999999999999744
2015-06-08,-0.0048000000000001375,-0.010000000000000009,-0.010199999999999987,-0.000500000000000056,-0.03780000000000028,-0.00529999999999986,0.0029000000000003467,-0.0012999999999996348,0.2700000000000031,0.7699999999999818,-0.019000000000000128,-0.031500000000001194,-0.00019999999999997797,-0.07490000000000041,-0.5,0.04899999999999993,-0.09330000000000016,-0.06740000000000101,0.0,-0.010399999999999965,0.0799999999999983,-0.04999999999999716
2015-06-09,-0.006000000000000005,-0.0040999999999999925,-0.007900000000000018,-0.0043999999999999595,-0.027599999999999625,-0.011900000000000022,-0.000600000000000378,0.0015000000000000568,-0.07000000000000028,-2.5699999999999363,-0.12049999999999983,-0.10999999999999943,-0.005800000000000027,-0.028799999999999493,-0.9200000000000017,-0.019000000000000128,-0.10050000000000026,-0.058499999999998664,-0.09999999999999432,-0.0037000000000000366,-0.03999999999999915,-0.0800000000000054
2015-06-10,-0.010699999999999932,-0.0018000000000000238,-0.01110000000000011,-0.006199999999999983,0.006299999999999972,-0.0049000000000001265,0.0007999999999999119,-0.000900000000000567,-0.14999999999999858,-9.060000000000173,-0.09200000000000053,-0.11849999999999916,-0.009800000000000031,-0.01240000000000041,-1.4399999999999977,-0.024599999999999955,-0.005399999999999849,-0.029300000000000992,0.0,-0.00029999999999996696,-0.23000000000000043,-0.13999999999999346
2015-06-11,0.0038000000000000256,0.005600000000000049,0.04060000000000019,0.0015999999999999348,0.04059999999999997,0.0047000000000001485,0.001000000000000334,-9.999999999976694e-05,0.11999999999999744,2.9200000000000728,-0.062000000000001165,0.02549999999999919,0.00550000000000006,0.0387000000000004,0.9000000000000057,0.022600000000000176,0.09649999999999981,-0.023899999999999366,0.0,0.007199999999999984,0.08000000000000185,0.09999999999999432
2015-06-12,-0.0025999999999999357,-0.0032999999999999696,0.0009999999999998899,-0.0039000000000000146,-0.04079999999999995,-0.0008000000000001339,0.0015999999999998238,0.000700000000000145,0.0899999999999963,-1.6099999999999,-0.0014999999999982805,0.06799999999999962,-0.0039000000000000146,-0.02320000000000011,-0.39000000000000057,0.0129999999999999,-0.13759999999999994,-0.0730000000000004,0.19999999999998863,-0.010399999999999965,-0.010000000000001563,-0.01999999999999602
2015-06-15,-0.0041999999999999815,0.0008999999999999009,-0.0040000000000000036,0.0006000000000000449,-0.005300000000000082,0.0015000000000000568,-9.999999999976694e-05,-0.000700000000000145,0.010000000000005116,3.3099999999999454,0.02149999999999963,-0.0024999999999995026,0.0032000000000000917,0.006099999999999994,0.14999999999999147,0.0009999999999998899,0.04830000000000023,0.022199999999999775,0.0,0.009099999999999997,-0.019999999999999574,0.00999999999999801
2015-06-16,0.0022999999999999687,0.0022000000000000908,0.0038000000000000256,-0.0027000000000000357,0.009399999999999853,0.0006999999999999229,0.0004999999999997229,-0.00039999999999995595,0.1799999999999926,3.1399999999998727,0.0039999999999995595,-0.02099999999999902,-0.0026000000000001577,0.01639999999999997,0.010000000000005116,-0.009999999999999787,0.0052000000000003155,0.012800000000000367,0.0,-0.0026000000000000467,-0.030000000000001137,0.00999999999999801
2015-06-17,0.014499999999999957,-0.00040000000000006697,0.015099999999999891,-0.0028999999999999027,-0.010600000000000165,-0.0020999999999999908,9.999999999976694e-05,0.000600000000000378,-0.06999999999999318,4.75,0.006999999999999673,0.028499999999999304,0.004200000000000204,-0.00509999999999966,0.8599999999999994,0.008000000000000007,-0.05320000000000036,-0.002200000000000202,0.0,-0.005299999999999971,0.08999999999999986,0.060000000000002274
2015-06-18,-0.027300000000000102,-0.012499999999999956,-0.006000000000000005,-0.007000000000000006,-0.05409999999999959,-0.010099999999999998,-0.001100000000000101,9.999999999976694e-05,-0.5200000000000031,-21.279999999999973,-0.15899999999999892,-0.22100000000000009,-0.016200000000000214,-0.09000000000000075,-1.3799999999999955,-0.04899999999999993,0.03500000000000014,-0.08750000000000036,0.19999999999998863,-0.007600000000000051,-0.28999999999999915,-0.14000000000000057
2015-06-19,0.01200000000000001,0.005299999999999971,0.009800000000000031,9.999999999998899e-05,0.048199999999999577,0.00670000000000015,0.001000000000000334,-0.001100000000000101,-0.18999999999999773,1.0900000000001455,0.07299999999999862,-0.03449999999999953,0.0043000000000001926,0.040600000000000414,-0.1700000000000017,0.030999999999999694,0.030999999999999694,0.027800000000000935,0.0,0.0010000000000000009,0.019999999999999574,0.030000000000001137
2015-06-22,0.0021999999999999797,-0.0032999999999999696,0.0040000000000000036,0.0022999999999999687,-0.005399999999999849,0.0012999999999998568,0.0,0.00019999999999953388,0.0799999999999983,-3.790000000000191,-0.01750000000000007,-0.04400000000000048,-0.0013000000000000789,-0.025299999999999656,0.5799999999999983,-0.008999999999999897,-0.06919999999999948,-0.020500000000000185,-0.29999999999998295,-0.0018000000000000238,0.019999999999999574,0.03999999999999915
2015-06-23,0.001000000000000112,0.014800000000000035,0.005300000000000082,0.0029000000000000137,0.008000000000000007,0.0040000000000000036,-0.0019000000000000128,0.001000000000000334,0.060000000000002274,5.690000000000055,0.0705000000000009,0.08499999999999908,0.005800000000000027,0.11059999999999981,0.4299999999999926,0.006000000000000227,0.10609999999999964,0.13069999999999915,0.0,0.014800000000000035,0.15000000000000213,0.0799999999999983
2015-06-24,0.008399999999999963,0.0008999999999999009,-0.0036000000000000476,0.0028000000000000247,-0.0028999999999999027,0.008700000000000152,-0.0004999999999997229,0.00020000000000042206,-0.030000000000001137,6.130000000000109,0.04800000000000004,-0.049999999999998934,0.004899999999999904,0.004999999999999893,0.5300000000000011,0.013099999999999667,0.050799999999999734,0.015700000000000713,0.3100000000000023,0.0024000000000000687,0.10999999999999943,0.030000000000001137
2015-06-25,-0.008799999999999919,-0.0013999999999999568,-0.008999999999999897,-0.0019000000000000128,0.0259999999999998,-0.00670000000000015,0.0022999999999999687,-0.001100000000000101,-0.03999999999999915,0.37999999999988177,0.04100000000000037,-0.06099999999999994,-0.0020000000000000018,-0.00990000000000002,-0.6099999999999994,0.006000000000000227,-0.057299999999999685,-0.016899999999999693,-0.030000000000001137,0.0014999999999999458,-0.05000000000000071,-0.03999999999999915
2015-06-26,0.015399999999999858,0.0031999999999999806,0.016899999999999915,-0.00040000000000006697,0.00790000000000024,0.0012000000000000899,-0.00039999999999995595,0.0004999999999997229,0.03999999999999915,11.259999999999991,0.07699999999999996,0.12950000000000017,0.005300000000000082,0.02660000000000018,0.29000000000000625,0.011499999999999844,0.020199999999999996,0.06689999999999863,-0.46000000000000796,-0.0023999999999999577,0.08000000000000185,0.030000000000001137
2015-06-29,-0.0045999999999999375,-0.0019000000000000128,-0.004899999999999904,-0.0010000000000000009,0.017999999999999794,0.0021999999999999797,0.0004999999999997229,0.000300000000000189,0.18999999999999773,-3.2200000000000273,0.09249999999999936,0.05999999999999872,-0.0015000000000000568,-0.017100000000000115,-1.4200000000000017,0.016000000000000014,0.0506000000000002,-0.06189999999999962,0.020000000000010232,-0.007099999999999995,-0.13000000000000256,-0.030000000000001137
2015-06-30,-0.0045999999999999375,0.0020000000000000018,0.01639999999999997,0.0014000000000000679,-0.02970000000000006,0.009300000000000086,-0.00849999999999973,-0.001300000000000523,-0.13999999999999346,-1.75,0.03470000000000084,-0.12899999999999956,-0.00019999999999997797,0.015799999999999592,-0.4000000000000057,-0.008999999999999897,-0.030899999999999928,0.044299999999999784,0.04999999999998295,0.006599999999999939,0.0,0.03999999999999915
2015-07-01,0.006799999999999917,0.005700000000000038,0.005199999999999871,0.0044999999999999485,0.016300000000000203,0.008599999999999941,0.0007999999999999119,0.001100000000000101,-0.04000000000000625,6.550000000000182,0.08779999999999966,0.10800000000000054,0.0047999999999999154,0.04260000000000019,0.9200000000000017,-0.02959999999999985,0.033500000000000085,0.055600000000000094,0.010000000000019327,0.01100000000000001,0.05000000000000071,0.020000000000003126
2015-07-02,0.005800000000000027,-0.000500000000000056,0.006199999999999983,0.00019999999999997797,-0.015899999999999803,0.0006999999999999229,0.0035999999999996035,-0.0011999999999998678,-0.18999999999999773,-3.9400000000000546,-0.0884999999999998,0.01699999999999946,-0.0026999999999999247,-0.007399999999999629,0.12000000000000455,0.032099999999999795,0.07069999999999954,0.10519999999999996,-0.21000000000000796,-0.0020000000000000018,-0.08999999999999986,-0.020000000000003126
2015-07-06,0.018999999999999906,0.0012000000000000899,0.0051000000000001044,-0.00029999999999996696,0.034399999999999764,0.005700000000000038,0.0045000000000001705,0.0015999999999998238,-0.11999999999999744,5.629999999999882,0.05349999999999966,0.12850000000000072,-0.00019999999999997797,0.014599999999999724,-0.6099999999999994,0.03100000000000014,0.09879999999999978,-0.007699999999999818,0.19999999999998863,-0.00039999999999995595,0.07000000000000028,0.030000000000001137
2015-07-07,0.01540000000000008,0.010199999999999987,0.009200000000000097,0.007299999999999973,0.04510000000000014,0.011900000000000022,0.0007999999999999119,0.002500000000000391,0.269999999999996,8.170000000000073,0.08999999999999986,0.11050000000000004,0.008000000000000007,0.07580000000000009,-0.37000000000000455,-0.001000000000000334,0.15500000000000114,0.1014999999999997,-0.009999999999990905,0.0050000000000000044,0.16999999999999815,0.14999999999999858
2015-07-08,-0.0018000000000000238,-0.00990000000000002,-0.01760000000000006,0.0038000000000000256,0.04139999999999988,-0.0018000000000000238,-0.0009999999999994458,-0.0034000000000000696,-0.03999999999999915,-2.0,-0.02200000000000024,0.013500000000000512,-0.006000000000000005,-0.0741000000000005,-1.6199999999999903,-0.0004999999999997229,0.038699999999998624,-0.08119999999999905,-0.18999999999999773,-0.0024000000000000687,-0.06999999999999673,-0.030000000000001137
2015-07-09,0.0012000000000000899,0.0038000000000000256,0.0029999999999998916,-0.0009000000000000119,-0.018899999999999917,0.00029999999999996696,-0.00010000000000065512,-0.0007999999999999119,-0.1599999999999966,1.9400000000000546,-0.01699999999999946,-0.0035000000000007248,0.00039999999999995595,0.027900000000000702,0.6799999999999926,-0.011099999999999888,-0.12259999999999849,0.028499999999999304,-0.03999999999999204,0.0037000000000000366,0.029999999999997584,-0.01999999999999602
2015-07-10,0.0020000000000000018,-0.010099999999999998,0.006299999999999972,-0.00539999999999996,-0.029600000000000293,-0.0013999999999998458,0.000600000000000378,-9.999999999976694e-05,0.01999999999999602,-6.400000000000091,-0.06350000000000122,-0.05600000000000094,-0.0015000000000000568,-0.0752000000000006,1.5300000000000011,-0.002000000000000224,-0.12920000000000087,-0.058099999999999596,0.0,-0.008399999999999963,-0.00999999999999801,0.0
2015-07-13,0.0037000000000000366,0.010499999999999954,0.001100000000000101,-0.0006000000000000449,-0.03269999999999973,0.004899999999999904,-0.001100000000000101,0.0012999999999996348,0.10000000000000142,6.6400000000001,-0.0009999999999994458,-0.01699999999999946,0.007500000000000062,0.07850000000000001,0.5999999999999943,0.012700000000000156,0.06980000000000075,0.03279999999999994,0.13999999999998636,0.008099999999999996,0.029999999999997584,0.0899999999999963
2015-07-14,-0.007800000000000029,0.000500000000000056,-0.0028999999999999027,-0.0026999999999999247,-0.03100000000000014,-0.0016000000000000458,0.000700000000000145,-0.0011999999999998678,-0.1599999999999966,8.819999999999936,-0.05799999999999983,-0.10849999999999937,0.0038000000000000256,0.003100000000000769,0.04000000000000625,-0.00039999999999995595,0.047699999999998965,0.03240000000000087,0.09999999999999432,-0.0033000000000000806,-0.029999999999997584,0.020000000000003126
2015-07-15,0.01529999999999987,0.0040999999999999925,0.02299999999999991,-0.0015000000000000568,0.033399999999999874,0.01890000000000014,-0.000600000000000378,-0.0008999999999996788,0.20999999999999375,3.6700000000000728,0.10249999999999915,0.09799999999999898,0.0052000000000000934,0.03139999999999965,0.5,-0.000600000000000378,0.024700000000001054,-0.00020000000000131024,-0.009999999999990905,0.006199999999999983,0.04999999999999716,0.11999999999999744
2015-07-16,-0.011699999999999822,0.005599999999999938,0.01550000000000007,0.0008000000000000229,-0.019099999999999895,0.00029999999999996696,0.0011999999999998678,0.00039999999999995595,-0.04999999999999716,-1.1800000000000637,0.02450000000000152,-0.06199999999999939,-0.001000000000000112,0.040599999999999525,0.15000000000000568,0.0018000000000002458,-0.01410000000000089,0.03730000000000011,0.020000000000010232,0.0041000000000001036,-0.00999999999999801,0.030000000000001137
2015-07-17,0.01079999999999992,0.0041999999999999815,0.0025999999999999357,-0.0010000000000000009,0.05750000000000011,0.005900000000000016,-0.0008999999999996788,-0.00020000000000042206,0.020000000000003126,3.240000000000009,0.11749999999999972,-0.0365000000000002,0.0013000000000000789,0.03140000000000054,-0.04000000000000625,-0.0011999999999998678,0.05649999999999977,0.10040000000000049,0.0,0.0045999999999999375,0.03999999999999915,0.00999999999999801
2015-07-20,-0.0017000000000000348,-9.999999999998899e-05,-0.010299999999999976,0.0015999999999999348,0.02079999999999993,-0.0015000000000000568,0.001000000000000334,0.00039999999999995595,0.1599999999999966,7.900000000000091,0.07249999999999979,0.09800000000000075,0.0039000000000000146,-0.00140000000000029,0.23999999999999488,0.0022999999999999687,0.03380000000000116,-0.03139999999999965,-0.05000000000001137,0.0021999999999999797,0.129999999999999,0.23000000000000398
